experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,skill,934,latent_fixed,bankroll_deposits,0.05460756425412965,-0.0015788719060550183,0.22687796987766412,4.83526022876455,0.5891198628834572
master_comparison,mechanism,934,latent_fixed,bankroll_deposits,0.05531989322214152,-0.000866542938043148,0.22687796987766412,4.83526022876455,0.5891198628834572
master_comparison,best_single,934,latent_fixed,bankroll_deposits,0.02221242511148422,-0.03397401104870045,0.22687796987766412,4.83526022876455,0.5891198628834572
master_comparison,uniform,935,latent_fixed,bankroll_deposits,0.054828800135288285,0.0,0.2361782188355459,4.7037005846468745,0.5938599388508138
master_comparison,deposit,935,latent_fixed,bankroll_deposits,0.03606773997694446,-0.018761060158343827,0.2361782188355459,4.7037005846468745,0.5938599388508138
master_comparison,skill,935,latent_fixed,bankroll_deposits,0.05319276046011928,-0.001636039675169003,0.2361782188355459,4.7037005846468745,0.5938599388508138
master_comparison,mechanism,935,latent_fixed,bankroll_deposits,0.05413654517396365,-0.0006922549613246343,0.2361782188355459,4.7037005846468745,0.5938599388508138
master_comparison,best_single,935,latent_fixed,bankroll_deposits,0.021161416527140278,-0.033667383608148006,0.2361782188355459,4.7037005846468745,0.5938599388508138
master_comparison,uniform,936,latent_fixed,bankroll_deposits,0.05697936791218673,0.0,0.23287930601681395,4.720694845880844,0.588836765085725
master_comparison,deposit,936,latent_fixed,bankroll_deposits,0.03788422717049191,-0.01909514074169482,0.23287930601681395,4.720694845880844,0.588836765085725
master_comparison,skill,936,latent_fixed,bankroll_deposits,0.05538064518255645,-0.0015987227296302836,0.23287930601681395,4.720694845880844,0.588836765085725
master_comparison,mechanism,936,latent_fixed,bankroll_deposits,0.056484213677352964,-0.0004951542348337681,0.23287930601681395,4.720694845880844,0.588836765085725
master_comparison,best_single,936,latent_fixed,bankroll_deposits,0.024259848645726924,-0.03271951926645981,0.23287930601681395,4.720694845880844,0.588836765085725
master_comparison,uniform,937,latent_fixed,bankroll_deposits,0.05587427980424042,0.0,0.2386205182070838,4.6375036513840815,0.5930578250371863
master_comparison,deposit,937,latent_fixed,bankroll_deposits,0.036832376725014104,-0.01904190307922632,0.2386205182070838,4.6375036513840815,0.5930578250371863
master_comparison,skill,937,latent_fixed,bankroll_deposits,0.05435326736653491,-0.0015210124377055129,0.2386205182070838,4.6375036513840815,0.5930578250371863
master_comparison,mechanism,937,latent_fixed,bankroll_deposits,0.055486434374330325,-0.00038784542991009835,0.2386205182070838,4.6375036513840815,0.5930578250371863
master_comparison,best_single,937,latent_fixed,bankroll_deposits,0.02227370407093497,-0.03360057573330545,0.2386205182070838,4.6375036513840815,0.5930578250371863
master_comparison,uniform,938,latent_fixed,bankroll_deposits,0.05437491201759135,0.0,0.2302400227620206,4.78837133665108,0.5908625001488371
master_comparison,deposit,938,latent_fixed,bankroll_deposits,0.03655569433620944,-0.017819217681381908,0.2302400227620206,4.78837133665108,0.5908625001488371
master_comparison,skill,938,latent_fixed,bankroll_deposits,0.052850363531758295,-0.001524548485833055,0.2302400227620206,4.78837133665108,0.5908625001488371
master_comparison,mechanism,938,latent_fixed,bankroll_deposits,0.05363645871097519,-0.0007384533066161561,0.2302400227620206,4.78837133665108,0.5908625001488371
master_comparison,best_single,938,latent_fixed,bankroll_deposits,0.021959948714609278,-0.032414963302982075,0.2302400227620206,4.78837133665108,0.5908625001488371
master_comparison,uniform,939,latent_fixed,bankroll_deposits,0.05588124857720517,0.0,0.2289277390986429,4.785806120866096,0.5782374858444218
master_comparison,deposit,939,latent_fixed,bankroll_deposits,0.03787788503883417,-0.018003363538370995,0.2289277390986429,4.785806120866096,0.5782374858444218
master_comparison,skill,939,latent_fixed,bankroll_deposits,0.054374409614368895,-0.0015068389628362724,0.2289277390986429,4.785806120866096,0.5782374858444218
master_comparison,mechanism,939,latent_fixed,bankroll_deposits,0.054870674546447305,-0.0010105740307578617,0.2289277390986429,4.785806120866096,0.5782374858444218
master_comparison,best_single,939,latent_fixed,bankroll_deposits,0.024154215247019092,-0.031727033330186075,0.2289277390986429,4.785806120866096,0.5782374858444218
master_comparison,uniform,940,latent_fixed,bankroll_deposits,0.05569278745984752,0.0,0.22464453407408846,4.911530873063036,0.5770671686126415
master_comparison,deposit,940,latent_fixed,bankroll_deposits,0.03790250305163612,-0.0177902844082114,0.22464453407408846,4.911530873063036,0.5770671686126415
master_comparison,skill,940,latent_fixed,bankroll_deposits,0.05411212544941544,-0.0015806620104320823,0.22464453407408846,4.911530873063036,0.5770671686126415
master_comparison,mechanism,940,latent_fixed,bankroll_deposits,0.05503055414481985,-0.0006622333150276688,0.22464453407408846,4.911530873063036,0.5770671686126415
master_comparison,best_single,940,latent_fixed,bankroll_deposits,0.025644951483589078,-0.030047835976258444,0.22464453407408846,4.911530873063036,0.5770671686126415
master_comparison,uniform,941,latent_fixed,bankroll_deposits,0.05375168799000472,0.0,0.22730419338631908,4.8134762332983465,0.5637934218608722
master_comparison,deposit,941,latent_fixed,bankroll_deposits,0.03682776819628393,-0.016923919793720793,0.22730419338631908,4.8134762332983465,0.5637934218608722
master_comparison,skill,941,latent_fixed,bankroll_deposits,0.052358180393936575,-0.0013935075960681484,0.22730419338631908,4.8134762332983465,0.5637934218608722
master_comparison,mechanism,941,latent_fixed,bankroll_deposits,0.0533857505702493,-0.0003659374197554216,0.22730419338631908,4.8134762332983465,0.5637934218608722
master_comparison,best_single,941,latent_fixed,bankroll_deposits,0.02242502812646845,-0.03132665986353628,0.22730419338631908,4.8134762332983465,0.5637934218608722
master_comparison,uniform,942,latent_fixed,bankroll_deposits,0.05587250427783477,0.0,0.23298037119910625,4.710925571861177,0.5886703871905774
master_comparison,deposit,942,latent_fixed,bankroll_deposits,0.03764680397784975,-0.01822570029998502,0.23298037119910625,4.710925571861177,0.5886703871905774
master_comparison,skill,942,latent_fixed,bankroll_deposits,0.054360976733408,-0.0015115275444267731,0.23298037119910625,4.710925571861177,0.5886703871905774
master_comparison,mechanism,942,latent_fixed,bankroll_deposits,0.05474722028783018,-0.00112528399000459,0.23298037119910625,4.710925571861177,0.5886703871905774
master_comparison,best_single,942,latent_fixed,bankroll_deposits,0.02269315138003403,-0.033179352897800746,0.23298037119910625,4.710925571861177,0.5886703871905774
master_comparison,uniform,943,latent_fixed,bankroll_deposits,0.05441173772964808,0.0,0.22473664570999283,4.8999379653647885,0.57104394003729
master_comparison,deposit,943,latent_fixed,bankroll_deposits,0.03743461709508239,-0.01697712063456569,0.22473664570999283,4.8999379653647885,0.57104394003729
master_comparison,skill,943,latent_fixed,bankroll_deposits,0.052919346656822804,-0.0014923910728252762,0.22473664570999283,4.8999379653647885,0.57104394003729
master_comparison,mechanism,943,latent_fixed,bankroll_deposits,0.0536694038907736,-0.0007423338388744816,0.22473664570999283,4.8999379653647885,0.57104394003729
master_comparison,best_single,943,latent_fixed,bankroll_deposits,0.024709484408640448,-0.02970225332100763,0.22473664570999283,4.8999379653647885,0.57104394003729
master_comparison,uniform,944,latent_fixed,bankroll_deposits,0.05548695541225085,0.0,0.2325234695601195,4.750632630513033,0.5851588117002586
master_comparison,deposit,944,latent_fixed,bankroll_deposits,0.03772718317761843,-0.017759772234632418,0.2325234695601195,4.750632630513033,0.5851588117002586
master_comparison,skill,944,latent_fixed,bankroll_deposits,0.0539233739011968,-0.0015635815110540477,0.2325234695601195,4.750632630513033,0.5851588117002586
master_comparison,mechanism,944,latent_fixed,bankroll_deposits,0.05471870015120224,-0.0007682552610486088,0.2325234695601195,4.750632630513033,0.5851588117002586
master_comparison,best_single,944,latent_fixed,bankroll_deposits,0.0240453093159646,-0.031441646096286247,0.2325234695601195,4.750632630513033,0.5851588117002586
master_comparison,uniform,945,latent_fixed,bankroll_deposits,0.055805858207472345,0.0,0.22419106753429435,4.80651481716163,0.5767411253017141
master_comparison,deposit,945,latent_fixed,bankroll_deposits,0.038342409662068914,-0.01746344854540343,0.22419106753429435,4.80651481716163,0.5767411253017141
master_comparison,skill,945,latent_fixed,bankroll_deposits,0.054312226730100444,-0.0014936314773719012,0.22419106753429435,4.80651481716163,0.5767411253017141
master_comparison,mechanism,945,latent_fixed,bankroll_deposits,0.055507947107721896,-0.0002979110997504489,0.22419106753429435,4.80651481716163,0.5767411253017141
master_comparison,best_single,945,latent_fixed,bankroll_deposits,0.024815565674557657,-0.030990292532914687,0.22419106753429435,4.80651481716163,0.5767411253017141
master_comparison,uniform,946,latent_fixed,bankroll_deposits,0.057272151904457294,0.0,0.23768747184910452,4.611522459222804,0.5889697473672402
master_comparison,deposit,946,latent_fixed,bankroll_deposits,0.0378666249227662,-0.019405526981691096,0.23768747184910452,4.611522459222804,0.5889697473672402
master_comparison,skill,946,latent_fixed,bankroll_deposits,0.055653019661297216,-0.0016191322431600777,0.23768747184910452,4.611522459222804,0.5889697473672402
master_comparison,mechanism,946,latent_fixed,bankroll_deposits,0.05645829596252994,-0.0008138559419273508,0.23768747184910452,4.611522459222804,0.5889697473672402
master_comparison,best_single,946,latent_fixed,bankroll_deposits,0.02366252065470177,-0.03360963124975552,0.23768747184910452,4.611522459222804,0.5889697473672402
master_comparison,uniform,947,latent_fixed,bankroll_deposits,0.05568528832717865,0.0,0.23326520640344683,4.687196665128513,0.5821100647460754
master_comparison,deposit,947,latent_fixed,bankroll_deposits,0.037577247034720956,-0.018108041292457695,0.23326520640344683,4.687196665128513,0.5821100647460754
master_comparison,skill,947,latent_fixed,bankroll_deposits,0.0541604001005044,-0.0015248882266742508,0.23326520640344683,4.687196665128513,0.5821100647460754
master_comparison,mechanism,947,latent_fixed,bankroll_deposits,0.05501475192699418,-0.0006705364001844683,0.23326520640344683,4.687196665128513,0.5821100647460754
master_comparison,best_single,947,latent_fixed,bankroll_deposits,0.02290405446213866,-0.03278123386503999,0.23326520640344683,4.687196665128513,0.5821100647460754
master_comparison,uniform,948,latent_fixed,bankroll_deposits,0.056369916334076856,0.0,0.23484145763327824,4.663654002597889,0.5762651445145454
master_comparison,deposit,948,latent_fixed,bankroll_deposits,0.03857311248637259,-0.017796803847704268,0.23484145763327824,4.663654002597889,0.5762651445145454
master_comparison,skill,948,latent_fixed,bankroll_deposits,0.05487735590290555,-0.001492560431171304,0.23484145763327824,4.663654002597889,0.5762651445145454
master_comparison,mechanism,948,latent_fixed,bankroll_deposits,0.055609821211063434,-0.0007600951230134212,0.23484145763327824,4.663654002597889,0.5762651445145454
master_comparison,best_single,948,latent_fixed,bankroll_deposits,0.023715288590569327,-0.032654627743507525,0.23484145763327824,4.663654002597889,0.5762651445145454
master_comparison,uniform,949,latent_fixed,bankroll_deposits,0.05478004946083065,0.0,0.2295422956334532,4.806534246226079,0.5767444342702764
master_comparison,deposit,949,latent_fixed,bankroll_deposits,0.03724690940665212,-0.017533140054178525,0.2295422956334532,4.806534246226079,0.5767444342702764
master_comparison,skill,949,latent_fixed,bankroll_deposits,0.05325244180085071,-0.001527607659979939,0.2295422956334532,4.806534246226079,0.5767444342702764
master_comparison,mechanism,949,latent_fixed,bankroll_deposits,0.05420663053827503,-0.0005734189225556213,0.2295422956334532,4.806534246226079,0.5767444342702764
master_comparison,best_single,949,latent_fixed,bankroll_deposits,0.023922512594100456,-0.030857536866730192,0.2295422956334532,4.806534246226079,0.5767444342702764
master_comparison,uniform,950,latent_fixed,bankroll_deposits,0.05385249469054333,0.0,0.2252188990787796,4.908225769666682,0.5828531165536611
master_comparison,deposit,950,latent_fixed,bankroll_deposits,0.03690018260210966,-0.016952312088433674,0.2252188990787796,4.908225769666682,0.5828531165536611
master_comparison,skill,950,latent_fixed,bankroll_deposits,0.052474485099113066,-0.0013780095914302654,0.2252188990787796,4.908225769666682,0.5828531165536611
master_comparison,mechanism,950,latent_fixed,bankroll_deposits,0.052984871427255005,-0.0008676232632883266,0.2252188990787796,4.908225769666682,0.5828531165536611
master_comparison,best_single,950,latent_fixed,bankroll_deposits,0.020668458644006966,-0.033184036046536365,0.2252188990787796,4.908225769666682,0.5828531165536611
master_comparison,uniform,951,latent_fixed,bankroll_deposits,0.05520369547032304,0.0,0.22209969922231054,4.965436775550213,0.5657707072897948
master_comparison,deposit,951,latent_fixed,bankroll_deposits,0.03851888227406092,-0.016684813196262124,0.22209969922231054,4.965436775550213,0.5657707072897948
master_comparison,skill,951,latent_fixed,bankroll_deposits,0.05385407663741414,-0.0013496188329088984,0.22209969922231054,4.965436775550213,0.5657707072897948
master_comparison,mechanism,951,latent_fixed,bankroll_deposits,0.05486352373374404,-0.0003401717365789994,0.22209969922231054,4.965436775550213,0.5657707072897948
master_comparison,best_single,951,latent_fixed,bankroll_deposits,0.02544552262460505,-0.02975817284571799,0.22209969922231054,4.965436775550213,0.5657707072897948
master_comparison,uniform,952,latent_fixed,bankroll_deposits,0.05775778698286102,0.0,0.24015898749208747,4.658729159450143,0.601955739201236
master_comparison,deposit,952,latent_fixed,bankroll_deposits,0.03810522756702189,-0.019652559415839127,0.24015898749208747,4.658729159450143,0.601955739201236
master_comparison,skill,952,latent_fixed,bankroll_deposits,0.056118284939333754,-0.0016395020435272661,0.24015898749208747,4.658729159450143,0.601955739201236
master_comparison,mechanism,952,latent_fixed,bankroll_deposits,0.057041292886253744,-0.0007164940966072758,0.24015898749208747,4.658729159450143,0.601955739201236
master_comparison,best_single,952,latent_fixed,bankroll_deposits,0.021005520106651833,-0.03675226687620919,0.24015898749208747,4.658729159450143,0.601955739201236
master_comparison,uniform,953,latent_fixed,bankroll_deposits,0.05470917880032374,0.0,0.22425046973449958,4.846114297551896,0.5709284350209017
master_comparison,deposit,953,latent_fixed,bankroll_deposits,0.03779927638549603,-0.01690990241482771,0.22425046973449958,4.846114297551896,0.5709284350209017
master_comparison,skill,953,latent_fixed,bankroll_deposits,0.05325939461618012,-0.0014497841841436196,0.22425046973449958,4.846114297551896,0.5709284350209017
master_comparison,mechanism,953,latent_fixed,bankroll_deposits,0.05430939291077053,-0.0003997858895532086,0.22425046973449958,4.846114297551896,0.5709284350209017
master_comparison,best_single,953,latent_fixed,bankroll_deposits,0.024233921312532648,-0.030475257487791094,0.22425046973449958,4.846114297551896,0.5709284350209017
master_comparison,uniform,954,latent_fixed,bankroll_deposits,0.0556669376305734,0.0,0.23398065859864958,4.686068903514051,0.5809285127077136
master_comparison,deposit,954,latent_fixed,bankroll_deposits,0.03738311241287457,-0.018283825217698828,0.23398065859864958,4.686068903514051,0.5809285127077136
master_comparison,skill,954,latent_fixed,bankroll_deposits,0.05407811188082087,-0.001588825749752526,0.23398065859864958,4.686068903514051,0.5809285127077136
master_comparison,mechanism,954,latent_fixed,bankroll_deposits,0.05538725714541006,-0.0002796804851633375,0.23398065859864958,4.686068903514051,0.5809285127077136
master_comparison,best_single,954,latent_fixed,bankroll_deposits,0.02218221824166461,-0.03348471938890879,0.23398065859864958,4.686068903514051,0.5809285127077136
master_comparison,uniform,955,latent_fixed,bankroll_deposits,0.05502875049483413,0.0,0.24036167640225933,4.555602942549079,0.5980725403744449
master_comparison,deposit,955,latent_fixed,bankroll_deposits,0.036368992386524426,-0.018659758108309707,0.24036167640225933,4.555602942549079,0.5980725403744449
master_comparison,skill,955,latent_fixed,bankroll_deposits,0.05350926175222649,-0.0015194887426076414,0.24036167640225933,4.555602942549079,0.5980725403744449
master_comparison,mechanism,955,latent_fixed,bankroll_deposits,0.054583070827730215,-0.00044567966710391815,0.24036167640225933,4.555602942549079,0.5980725403744449
master_comparison,best_single,955,latent_fixed,bankroll_deposits,0.02215567193222271,-0.03287307856261142,0.24036167640225933,4.555602942549079,0.5980725403744449
master_comparison,uniform,956,latent_fixed,bankroll_deposits,0.05549601055006041,0.0,0.23551443797138044,4.741030298595691,0.5849576361649776
master_comparison,deposit,956,latent_fixed,bankroll_deposits,0.037975758935675404,-0.01752025161438501,0.23551443797138044,4.741030298595691,0.5849576361649776
master_comparison,skill,956,latent_fixed,bankroll_deposits,0.05401152231528842,-0.0014844882347719926,0.23551443797138044,4.741030298595691,0.5849576361649776
master_comparison,mechanism,956,latent_fixed,bankroll_deposits,0.05491402207141729,-0.0005819884786431237,0.23551443797138044,4.741030298595691,0.5849576361649776
master_comparison,best_single,956,latent_fixed,bankroll_deposits,0.02267419245359245,-0.03282181809646796,0.23551443797138044,4.741030298595691,0.5849576361649776
master_comparison,uniform,957,latent_fixed,bankroll_deposits,0.05601986663505864,0.0,0.22609950391978306,4.834810039124389,0.5751923719802845
master_comparison,deposit,957,latent_fixed,bankroll_deposits,0.03816072754674758,-0.017859139088311056,0.22609950391978306,4.834810039124389,0.5751923719802845
master_comparison,skill,957,latent_fixed,bankroll_deposits,0.05455323708689201,-0.0014666295481666272,0.22609950391978306,4.834810039124389,0.5751923719802845
master_comparison,mechanism,957,latent_fixed,bankroll_deposits,0.055443472603421334,-0.0005763940316373048,0.22609950391978306,4.834810039124389,0.5751923719802845
master_comparison,best_single,957,latent_fixed,bankroll_deposits,0.02519967680086503,-0.030820189834193608,0.22609950391978306,4.834810039124389,0.5751923719802845
master_comparison,uniform,958,latent_fixed,bankroll_deposits,0.055915776604676566,0.0,0.23505328243777185,4.7174611043378425,0.5906512680293972
master_comparison,deposit,958,latent_fixed,bankroll_deposits,0.03739042561986839,-0.018525350984808175,0.23505328243777185,4.7174611043378425,0.5906512680293972
master_comparison,skill,958,latent_fixed,bankroll_deposits,0.054282925125461186,-0.0016328514792153803,0.23505328243777185,4.7174611043378425,0.5906512680293972
master_comparison,mechanism,958,latent_fixed,bankroll_deposits,0.05508622415626548,-0.0008295524484110833,0.23505328243777185,4.7174611043378425,0.5906512680293972
master_comparison,best_single,958,latent_fixed,bankroll_deposits,0.023073409965830384,-0.03284236663884618,0.23505328243777185,4.7174611043378425,0.5906512680293972
master_comparison,uniform,959,latent_fixed,bankroll_deposits,0.05466772095086683,0.0,0.23027055243811267,4.688523579363011,0.5906584572368868
master_comparison,deposit,959,latent_fixed,bankroll_deposits,0.03562217630460627,-0.019045544646260563,0.23027055243811267,4.688523579363011,0.5906584572368868
master_comparison,skill,959,latent_fixed,bankroll_deposits,0.05313647752101476,-0.0015312434298520722,0.23027055243811267,4.688523579363011,0.5906584572368868
master_comparison,mechanism,959,latent_fixed,bankroll_deposits,0.053745841302353964,-0.0009218796485128689,0.23027055243811267,4.688523579363011,0.5906584572368868
master_comparison,best_single,959,latent_fixed,bankroll_deposits,0.021795794223910675,-0.03287192672695616,0.23027055243811267,4.688523579363011,0.5906584572368868
master_comparison,uniform,960,latent_fixed,bankroll_deposits,0.05567294635460904,0.0,0.22622423531182081,4.84257145424749,0.5798472015638287
master_comparison,deposit,960,latent_fixed,bankroll_deposits,0.038133451787630765,-0.017539494566978273,0.22622423531182081,4.84257145424749,0.5798472015638287
master_comparison,skill,960,latent_fixed,bankroll_deposits,0.05418558281080003,-0.0014873635438090102,0.22622423531182081,4.84257145424749,0.5798472015638287
master_comparison,mechanism,960,latent_fixed,bankroll_deposits,0.05520105103621666,-0.0004718953183923749,0.22622423531182081,4.84257145424749,0.5798472015638287
master_comparison,best_single,960,latent_fixed,bankroll_deposits,0.023206852373183862,-0.03246609398142518,0.22622423531182081,4.84257145424749,0.5798472015638287
master_comparison,uniform,961,latent_fixed,bankroll_deposits,0.056152791095786955,0.0,0.229768874971351,4.764989433207193,0.5872032751451342
master_comparison,deposit,961,latent_fixed,bankroll_deposits,0.03850066665624525,-0.017652124439541707,0.229768874971351,4.764989433207193,0.5872032751451342
master_comparison,skill,961,latent_fixed,bankroll_deposits,0.054674078065499676,-0.0014787130302872792,0.229768874971351,4.764989433207193,0.5872032751451342
master_comparison,mechanism,961,latent_fixed,bankroll_deposits,0.05531195442646758,-0.0008408366693193753,0.229768874971351,4.764989433207193,0.5872032751451342
master_comparison,best_single,961,latent_fixed,bankroll_deposits,0.022622225107861448,-0.033530565987925504,0.229768874971351,4.764989433207193,0.5872032751451342
master_comparison,uniform,962,latent_fixed,bankroll_deposits,0.05564438889958389,0.0,0.23052234488346016,4.756315725940993,0.5785801120891543
master_comparison,deposit,962,latent_fixed,bankroll_deposits,0.038087317453166764,-0.017557071446417126,0.23052234488346016,4.756315725940993,0.5785801120891543
master_comparison,skill,962,latent_fixed,bankroll_deposits,0.054206154979093576,-0.001438233920490313,0.23052234488346016,4.756315725940993,0.5785801120891543
master_comparison,mechanism,962,latent_fixed,bankroll_deposits,0.054863952773685866,-0.0007804361258980236,0.23052234488346016,4.756315725940993,0.5785801120891543
master_comparison,best_single,962,latent_fixed,bankroll_deposits,0.02413965650871549,-0.0315047323908684,0.23052234488346016,4.756315725940993,0.5785801120891543
master_comparison,uniform,963,latent_fixed,bankroll_deposits,0.05635782974867592,0.0,0.23309660084688613,4.6938007543768485,0.5812560237787047
master_comparison,deposit,963,latent_fixed,bankroll_deposits,0.03784240902300763,-0.018515420725668287,0.23309660084688613,4.6938007543768485,0.5812560237787047
master_comparison,skill,963,latent_fixed,bankroll_deposits,0.05475864839859543,-0.0015991813500804905,0.23309660084688613,4.6938007543768485,0.5812560237787047
master_comparison,mechanism,963,latent_fixed,bankroll_deposits,0.05587677885651187,-0.00048105089216404773,0.23309660084688613,4.6938007543768485,0.5812560237787047
master_comparison,best_single,963,latent_fixed,bankroll_deposits,0.02331723369244195,-0.03304059605623397,0.23309660084688613,4.6938007543768485,0.5812560237787047
master_comparison,uniform,964,latent_fixed,bankroll_deposits,0.055931045552599805,0.0,0.2307622891927171,4.8596996606007705,0.5791610404640636
master_comparison,deposit,964,latent_fixed,bankroll_deposits,0.03805804971891825,-0.017872995833681557,0.2307622891927171,4.8596996606007705,0.5791610404640636
master_comparison,skill,964,latent_fixed,bankroll_deposits,0.05439971573291398,-0.001531329819685824,0.2307622891927171,4.8596996606007705,0.5791610404640636
master_comparison,mechanism,964,latent_fixed,bankroll_deposits,0.05510625134487848,-0.000824794207721323,0.2307622891927171,4.8596996606007705,0.5791610404640636
master_comparison,best_single,964,latent_fixed,bankroll_deposits,0.022251220827067476,-0.033679824725532326,0.2307622891927171,4.8596996606007705,0.5791610404640636
master_comparison,uniform,965,latent_fixed,bankroll_deposits,0.056109119073728723,0.0,0.22360424675627236,4.856357789723753,0.578593453391737
master_comparison,deposit,965,latent_fixed,bankroll_deposits,0.03828072358944313,-0.017828395484285595,0.22360424675627236,4.856357789723753,0.578593453391737
master_comparison,skill,965,latent_fixed,bankroll_deposits,0.054555381351011206,-0.0015537377227175173,0.22360424675627236,4.856357789723753,0.578593453391737
master_comparison,mechanism,965,latent_fixed,bankroll_deposits,0.05543428537557784,-0.000674833698150884,0.22360424675627236,4.856357789723753,0.578593453391737
master_comparison,best_single,965,latent_fixed,bankroll_deposits,0.023262745211705984,-0.03284637386202274,0.22360424675627236,4.856357789723753,0.578593453391737
master_comparison,uniform,966,latent_fixed,bankroll_deposits,0.056286946696370244,0.0,0.22514813534542846,4.8862729144528325,0.571426409978936
master_comparison,deposit,966,latent_fixed,bankroll_deposits,0.03851583201688551,-0.017771114679484737,0.22514813534542846,4.8862729144528325,0.571426409978936
master_comparison,skill,966,latent_fixed,bankroll_deposits,0.054817835487850776,-0.0014691112085194677,0.22514813534542846,4.8862729144528325,0.571426409978936
master_comparison,mechanism,966,latent_fixed,bankroll_deposits,0.05508114024955267,-0.0012058064468175728,0.22514813534542846,4.8862729144528325,0.571426409978936
master_comparison,best_single,966,latent_fixed,bankroll_deposits,0.02361537877229979,-0.03267156792407046,0.22514813534542846,4.8862729144528325,0.571426409978936
master_comparison,uniform,967,latent_fixed,bankroll_deposits,0.05666190700130487,0.0,0.23366760018264798,4.708450788191987,0.5911795663834848
master_comparison,deposit,967,latent_fixed,bankroll_deposits,0.036890104152564794,-0.019771802848740076,0.23366760018264798,4.708450788191987,0.5911795663834848
master_comparison,skill,967,latent_fixed,bankroll_deposits,0.055018383262404026,-0.0016435237389008442,0.23366760018264798,4.708450788191987,0.5911795663834848
master_comparison,mechanism,967,latent_fixed,bankroll_deposits,0.05543970820520716,-0.0012221987960977093,0.23366760018264798,4.708450788191987,0.5911795663834848
master_comparison,best_single,967,latent_fixed,bankroll_deposits,0.025584179696830127,-0.031077727304474743,0.23366760018264798,4.708450788191987,0.5911795663834848
master_comparison,uniform,968,latent_fixed,bankroll_deposits,0.05706869448170359,0.0,0.23743691772062653,4.66984408211761,0.5965513715511719
master_comparison,deposit,968,latent_fixed,bankroll_deposits,0.03721174289931401,-0.01985695158238958,0.23743691772062653,4.66984408211761,0.5965513715511719
master_comparison,skill,968,latent_fixed,bankroll_deposits,0.05542150476694261,-0.0016471897147609799,0.23743691772062653,4.66984408211761,0.5965513715511719
master_comparison,mechanism,968,latent_fixed,bankroll_deposits,0.05656533685577919,-0.0005033576259243985,0.23743691772062653,4.66984408211761,0.5965513715511719
master_comparison,best_single,968,latent_fixed,bankroll_deposits,0.022837403066272972,-0.03423129141543062,0.23743691772062653,4.66984408211761,0.5965513715511719
master_comparison,uniform,969,latent_fixed,bankroll_deposits,0.054221806522647784,0.0,0.23497108330295607,4.70855420864645,0.5870708205319355
master_comparison,deposit,969,latent_fixed,bankroll_deposits,0.03618647696391977,-0.01803532955872801,0.23497108330295607,4.70855420864645,0.5870708205319355
master_comparison,skill,969,latent_fixed,bankroll_deposits,0.05271966303901822,-0.0015021434836295644,0.23497108330295607,4.70855420864645,0.5870708205319355
master_comparison,mechanism,969,latent_fixed,bankroll_deposits,0.0536575562496627,-0.0005642502729850812,0.23497108330295607,4.70855420864645,0.5870708205319355
master_comparison,best_single,969,latent_fixed,bankroll_deposits,0.0233537142987854,-0.030868092223862383,0.23497108330295607,4.70855420864645,0.5870708205319355
master_comparison,uniform,970,latent_fixed,bankroll_deposits,0.05535155697185285,0.0,0.23332018746762778,4.745569988588324,0.5838962320951872
master_comparison,deposit,970,latent_fixed,bankroll_deposits,0.03713408586814902,-0.01821747110370383,0.23332018746762778,4.745569988588324,0.5838962320951872
master_comparison,skill,970,latent_fixed,bankroll_deposits,0.053789995335803836,-0.001561561636049015,0.23332018746762778,4.745569988588324,0.5838962320951872
master_comparison,mechanism,970,latent_fixed,bankroll_deposits,0.05453354072720445,-0.0008180162446484035,0.23332018746762778,4.745569988588324,0.5838962320951872
master_comparison,best_single,970,latent_fixed,bankroll_deposits,0.022432855024488173,-0.03291870194736468,0.23332018746762778,4.745569988588324,0.5838962320951872
master_comparison,uniform,971,latent_fixed,bankroll_deposits,0.05612386473639713,0.0,0.22954698247869737,4.773566070270272,0.5850174472000265
master_comparison,deposit,971,latent_fixed,bankroll_deposits,0.03750962916606524,-0.018614235570331893,0.22954698247869737,4.773566070270272,0.5850174472000265
master_comparison,skill,971,latent_fixed,bankroll_deposits,0.05456888091525094,-0.0015549838211461955,0.22954698247869737,4.773566070270272,0.5850174472000265
master_comparison,mechanism,971,latent_fixed,bankroll_deposits,0.055503079173777746,-0.0006207855626193873,0.22954698247869737,4.773566070270272,0.5850174472000265
master_comparison,best_single,971,latent_fixed,bankroll_deposits,0.024018796676417067,-0.03210506805998006,0.22954698247869737,4.773566070270272,0.5850174472000265
master_comparison,uniform,972,latent_fixed,bankroll_deposits,0.05615107527865519,0.0,0.23700283896737417,4.646807888801276,0.5907267877208103
master_comparison,deposit,972,latent_fixed,bankroll_deposits,0.037571515994742934,-0.018579559283912257,0.23700283896737417,4.646807888801276,0.5907267877208103
master_comparison,skill,972,latent_fixed,bankroll_deposits,0.054554440589362,-0.0015966346892931915,0.23700283896737417,4.646807888801276,0.5907267877208103
master_comparison,mechanism,972,latent_fixed,bankroll_deposits,0.05557124054229863,-0.0005798347363565604,0.23700283896737417,4.646807888801276,0.5907267877208103
master_comparison,best_single,972,latent_fixed,bankroll_deposits,0.022926792234637228,-0.03322428304401796,0.23700283896737417,4.646807888801276,0.5907267877208103
