experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,uniform,177,latent_fixed,fixed_deposits,0.057457092669304155,0.0,0.12995179205013296,7.900829026604206,nan
master_comparison,deposit,177,latent_fixed,fixed_deposits,0.05745709266930416,6.938893903907228e-18,0.12995179205013296,7.900829026604206,nan
master_comparison,skill,177,latent_fixed,fixed_deposits,0.05589414963326225,-0.0015629430360419028,0.12995179205013296,7.900829026604206,nan
master_comparison,mechanism,177,latent_fixed,fixed_deposits,0.054514183824776366,-0.002942908844527789,0.12995179205013296,7.900829026604206,nan
master_comparison,best_single,177,latent_fixed,fixed_deposits,0.022690677323556993,-0.03476641534574716,0.12995179205013296,7.900829026604206,nan
master_comparison,uniform,178,latent_fixed,fixed_deposits,0.05553015938634861,0.0,0.1330888855778004,7.769225024941951,nan
master_comparison,deposit,178,latent_fixed,fixed_deposits,0.0555301593863486,-6.938893903907228e-18,0.1330888855778004,7.769225024941951,nan
master_comparison,skill,178,latent_fixed,fixed_deposits,0.053992648802140455,-0.001537510584208153,0.1330888855778004,7.769225024941951,nan
master_comparison,mechanism,178,latent_fixed,fixed_deposits,0.052640040815200316,-0.0028901185711482924,0.1330888855778004,7.769225024941951,nan
master_comparison,best_single,178,latent_fixed,fixed_deposits,0.024259581016794554,-0.031270578369554054,0.1330888855778004,7.769225024941951,nan
master_comparison,uniform,179,latent_fixed,fixed_deposits,0.054551660659366084,0.0,0.1288113672664149,7.967494644553784,nan
master_comparison,deposit,179,latent_fixed,fixed_deposits,0.05455166065936609,6.938893903907228e-18,0.1288113672664149,7.967494644553784,nan
master_comparison,skill,179,latent_fixed,fixed_deposits,0.05317128888143932,-0.001380371777926763,0.1288113672664149,7.967494644553784,nan
master_comparison,mechanism,179,latent_fixed,fixed_deposits,0.051969321871454886,-0.002582338787911198,0.1288113672664149,7.967494644553784,nan
master_comparison,best_single,179,latent_fixed,fixed_deposits,0.02417202122273118,-0.030379639436634905,0.1288113672664149,7.967494644553784,nan
master_comparison,uniform,180,latent_fixed,fixed_deposits,0.05640668987497852,0.0,0.13094231535174133,7.837464912683451,nan
master_comparison,deposit,180,latent_fixed,fixed_deposits,0.05640668987497852,0.0,0.13094231535174133,7.837464912683451,nan
master_comparison,skill,180,latent_fixed,fixed_deposits,0.05472311680260736,-0.0016835730723711653,0.13094231535174133,7.837464912683451,nan
master_comparison,mechanism,180,latent_fixed,fixed_deposits,0.053255555280120284,-0.003151134594858239,0.13094231535174133,7.837464912683451,nan
master_comparison,best_single,180,latent_fixed,fixed_deposits,0.02302247657713723,-0.03338421329784129,0.13094231535174133,7.837464912683451,nan
master_comparison,uniform,181,latent_fixed,fixed_deposits,0.0555810805312766,0.0,0.13062791077544225,7.872158992935756,nan
master_comparison,deposit,181,latent_fixed,fixed_deposits,0.0555810805312766,0.0,0.13062791077544225,7.872158992935756,nan
master_comparison,skill,181,latent_fixed,fixed_deposits,0.053968512561932164,-0.0016125679693444334,0.13062791077544225,7.872158992935756,nan
master_comparison,mechanism,181,latent_fixed,fixed_deposits,0.052547416781712035,-0.003033663749564562,0.13062791077544225,7.872158992935756,nan
master_comparison,best_single,181,latent_fixed,fixed_deposits,0.023589696036148477,-0.03199138449512812,0.13062791077544225,7.872158992935756,nan
master_comparison,uniform,182,latent_fixed,fixed_deposits,0.057395881199319876,0.0,0.13019156051701514,7.928632660073513,nan
master_comparison,deposit,182,latent_fixed,fixed_deposits,0.057395881199319876,0.0,0.13019156051701514,7.928632660073513,nan
master_comparison,skill,182,latent_fixed,fixed_deposits,0.05584401939805137,-0.0015518618012685045,0.13019156051701514,7.928632660073513,nan
master_comparison,mechanism,182,latent_fixed,fixed_deposits,0.054476823210325896,-0.0029190579889939797,0.13019156051701514,7.928632660073513,nan
master_comparison,best_single,182,latent_fixed,fixed_deposits,0.024246951539213555,-0.033148929660106324,0.13019156051701514,7.928632660073513,nan
master_comparison,uniform,183,latent_fixed,fixed_deposits,0.05386275186123726,0.0,0.1302049073004751,7.877947326427313,nan
master_comparison,deposit,183,latent_fixed,fixed_deposits,0.053862751861237276,1.3877787807814457e-17,0.1302049073004751,7.877947326427313,nan
master_comparison,skill,183,latent_fixed,fixed_deposits,0.052393768099430256,-0.0014689837618070065,0.1302049073004751,7.877947326427313,nan
master_comparison,mechanism,183,latent_fixed,fixed_deposits,0.0511017792851576,-0.0027609725760796636,0.1302049073004751,7.877947326427313,nan
master_comparison,best_single,183,latent_fixed,fixed_deposits,0.024967381952950833,-0.02889536990828643,0.1302049073004751,7.877947326427313,nan
master_comparison,uniform,184,latent_fixed,fixed_deposits,0.05637933517874872,0.0,0.12910153227054447,7.933379425461546,nan
master_comparison,deposit,184,latent_fixed,fixed_deposits,0.05637933517874872,0.0,0.12910153227054447,7.933379425461546,nan
master_comparison,skill,184,latent_fixed,fixed_deposits,0.054835076221741545,-0.0015442589570071746,0.12910153227054447,7.933379425461546,nan
master_comparison,mechanism,184,latent_fixed,fixed_deposits,0.05346855022209282,-0.0029107849566559,0.12910153227054447,7.933379425461546,nan
master_comparison,best_single,184,latent_fixed,fixed_deposits,0.02286133448861069,-0.03351800069013803,0.12910153227054447,7.933379425461546,nan
master_comparison,uniform,185,latent_fixed,fixed_deposits,0.05483513432653015,0.0,0.12969834803179028,7.93070361597235,nan
master_comparison,deposit,185,latent_fixed,fixed_deposits,0.05483513432653015,0.0,0.12969834803179028,7.93070361597235,nan
master_comparison,skill,185,latent_fixed,fixed_deposits,0.05342342855779705,-0.0014117057687331042,0.12969834803179028,7.93070361597235,nan
master_comparison,mechanism,185,latent_fixed,fixed_deposits,0.052168638644938904,-0.0026664956815912466,0.12969834803179028,7.93070361597235,nan
master_comparison,best_single,185,latent_fixed,fixed_deposits,0.02274733533438538,-0.03208779899214477,0.12969834803179028,7.93070361597235,nan
master_comparison,uniform,186,latent_fixed,fixed_deposits,0.05504474466443666,0.0,0.1297111137154784,7.933586841979182,nan
master_comparison,deposit,186,latent_fixed,fixed_deposits,0.05504474466443666,0.0,0.1297111137154784,7.933586841979182,nan
master_comparison,skill,186,latent_fixed,fixed_deposits,0.053607936528446275,-0.0014368081359903834,0.1297111137154784,7.933586841979182,nan
master_comparison,mechanism,186,latent_fixed,fixed_deposits,0.05234109031568334,-0.0027036543487533177,0.1297111137154784,7.933586841979182,nan
master_comparison,best_single,186,latent_fixed,fixed_deposits,0.026480837394998284,-0.028563907269438374,0.1297111137154784,7.933586841979182,nan
master_comparison,uniform,187,latent_fixed,fixed_deposits,0.055752047811848573,0.0,0.13075151375572985,7.881589675262319,nan
master_comparison,deposit,187,latent_fixed,fixed_deposits,0.05575204781184859,1.3877787807814457e-17,0.13075151375572985,7.881589675262319,nan
master_comparison,skill,187,latent_fixed,fixed_deposits,0.054336343963758,-0.0014157038480905743,0.13075151375572985,7.881589675262319,nan
master_comparison,mechanism,187,latent_fixed,fixed_deposits,0.053087763572241126,-0.002664284239607448,0.13075151375572985,7.881589675262319,nan
master_comparison,best_single,187,latent_fixed,fixed_deposits,0.02306697590025233,-0.03268507191159624,0.13075151375572985,7.881589675262319,nan
master_comparison,uniform,188,latent_fixed,fixed_deposits,0.055471863582067946,0.0,0.13102532214531204,7.836303732944282,nan
master_comparison,deposit,188,latent_fixed,fixed_deposits,0.05547186358206796,1.3877787807814457e-17,0.13102532214531204,7.836303732944282,nan
master_comparison,skill,188,latent_fixed,fixed_deposits,0.05408621832511094,-0.001385645256957009,0.13102532214531204,7.836303732944282,nan
master_comparison,mechanism,188,latent_fixed,fixed_deposits,0.052857035380200444,-0.0026148282018675015,0.13102532214531204,7.836303732944282,nan
master_comparison,best_single,188,latent_fixed,fixed_deposits,0.023596412738423497,-0.031875450843644446,0.13102532214531204,7.836303732944282,nan
master_comparison,uniform,189,latent_fixed,fixed_deposits,0.05605791815741154,0.0,0.1299058228158643,7.907661901357466,nan
master_comparison,deposit,189,latent_fixed,fixed_deposits,0.056057918157411527,-1.3877787807814457e-17,0.1299058228158643,7.907661901357466,nan
master_comparison,skill,189,latent_fixed,fixed_deposits,0.054466015229319834,-0.0015919029280917069,0.1299058228158643,7.907661901357466,nan
master_comparison,mechanism,189,latent_fixed,fixed_deposits,0.05306136294049138,-0.0029965552169201604,0.1299058228158643,7.907661901357466,nan
master_comparison,best_single,189,latent_fixed,fixed_deposits,0.021968077716725036,-0.034089840440686504,0.1299058228158643,7.907661901357466,nan
master_comparison,uniform,190,latent_fixed,fixed_deposits,0.05585607764764359,0.0,0.13147030270769577,7.862862344732598,nan
master_comparison,deposit,190,latent_fixed,fixed_deposits,0.05585607764764359,0.0,0.13147030270769577,7.862862344732598,nan
master_comparison,skill,190,latent_fixed,fixed_deposits,0.054248805674731955,-0.0016072719729116336,0.13147030270769577,7.862862344732598,nan
master_comparison,mechanism,190,latent_fixed,fixed_deposits,0.052821328490129424,-0.0030347491575141647,0.13147030270769577,7.862862344732598,nan
master_comparison,best_single,190,latent_fixed,fixed_deposits,0.0221846425200925,-0.03367143512755109,0.13147030270769577,7.862862344732598,nan
master_comparison,uniform,191,latent_fixed,fixed_deposits,0.05547845089539063,0.0,0.13117734404582485,7.8399079529153255,nan
master_comparison,deposit,191,latent_fixed,fixed_deposits,0.05547845089539062,-6.938893903907228e-18,0.13117734404582485,7.8399079529153255,nan
master_comparison,skill,191,latent_fixed,fixed_deposits,0.05399614397757821,-0.001482306917812419,0.13117734404582485,7.8399079529153255,nan
master_comparison,mechanism,191,latent_fixed,fixed_deposits,0.0526965985085877,-0.0027818523868029313,0.13117734404582485,7.8399079529153255,nan
master_comparison,best_single,191,latent_fixed,fixed_deposits,0.02297822883548751,-0.03250022205990312,0.13117734404582485,7.8399079529153255,nan
master_comparison,uniform,192,latent_fixed,fixed_deposits,0.055571801283089084,0.0,0.1287082825637645,7.983483375944275,nan
master_comparison,deposit,192,latent_fixed,fixed_deposits,0.05557180128308909,6.938893903907228e-18,0.1287082825637645,7.983483375944275,nan
master_comparison,skill,192,latent_fixed,fixed_deposits,0.054071926891234544,-0.0014998743918545401,0.1287082825637645,7.983483375944275,nan
master_comparison,mechanism,192,latent_fixed,fixed_deposits,0.05275125461371231,-0.0028205466693767764,0.1287082825637645,7.983483375944275,nan
master_comparison,best_single,192,latent_fixed,fixed_deposits,0.024670533850222724,-0.03090126743286636,0.1287082825637645,7.983483375944275,nan
master_comparison,uniform,193,latent_fixed,fixed_deposits,0.053563860639007074,0.0,0.13126303641774206,7.84234422484257,nan
master_comparison,deposit,193,latent_fixed,fixed_deposits,0.05356386063900708,6.938893903907228e-18,0.13126303641774206,7.84234422484257,nan
master_comparison,skill,193,latent_fixed,fixed_deposits,0.05204002562018587,-0.0015238350188212027,0.13126303641774206,7.84234422484257,nan
master_comparison,mechanism,193,latent_fixed,fixed_deposits,0.05069995884766263,-0.0028639017913444434,0.13126303641774206,7.84234422484257,nan
master_comparison,best_single,193,latent_fixed,fixed_deposits,0.022258458910964257,-0.03130540172804282,0.13126303641774206,7.84234422484257,nan
master_comparison,uniform,194,latent_fixed,fixed_deposits,0.05611441365845529,0.0,0.13008147357865302,7.925122881664176,nan
master_comparison,deposit,194,latent_fixed,fixed_deposits,0.0561144136584553,6.938893903907228e-18,0.13008147357865302,7.925122881664176,nan
master_comparison,skill,194,latent_fixed,fixed_deposits,0.054483228042516464,-0.001631185615938828,0.13008147357865302,7.925122881664176,nan
master_comparison,mechanism,194,latent_fixed,fixed_deposits,0.05305303037947374,-0.003061383278981554,0.13008147357865302,7.925122881664176,nan
master_comparison,best_single,194,latent_fixed,fixed_deposits,0.021763911555149305,-0.03435050210330599,0.13008147357865302,7.925122881664176,nan
master_comparison,uniform,195,latent_fixed,fixed_deposits,0.05560773314204487,0.0,0.13026597459400388,7.9044410804725,nan
master_comparison,deposit,195,latent_fixed,fixed_deposits,0.055607733142044875,6.938893903907228e-18,0.13026597459400388,7.9044410804725,nan
master_comparison,skill,195,latent_fixed,fixed_deposits,0.05401424329569064,-0.0015934898463542263,0.13026597459400388,7.9044410804725,nan
master_comparison,mechanism,195,latent_fixed,fixed_deposits,0.05260574828464816,-0.0030019848573967084,0.13026597459400388,7.9044410804725,nan
master_comparison,best_single,195,latent_fixed,fixed_deposits,0.02163654819032003,-0.03397118495172484,0.13026597459400388,7.9044410804725,nan
master_comparison,uniform,196,latent_fixed,fixed_deposits,0.055096771643375675,0.0,0.13054097824460068,7.89604340880191,nan
master_comparison,deposit,196,latent_fixed,fixed_deposits,0.055096771643375675,0.0,0.13054097824460068,7.89604340880191,nan
master_comparison,skill,196,latent_fixed,fixed_deposits,0.05349013467173899,-0.0016066369716366824,0.13054097824460068,7.89604340880191,nan
master_comparison,mechanism,196,latent_fixed,fixed_deposits,0.05208475501708547,-0.0030120166262902065,0.13054097824460068,7.89604340880191,nan
master_comparison,best_single,196,latent_fixed,fixed_deposits,0.02298245620713083,-0.03211431543624484,0.13054097824460068,7.89604340880191,nan
master_comparison,uniform,197,latent_fixed,fixed_deposits,0.05536783912094661,0.0,0.1281733026879215,8.00170744182893,nan
master_comparison,deposit,197,latent_fixed,fixed_deposits,0.05536783912094659,-2.0816681711721685e-17,0.1281733026879215,8.00170744182893,nan
master_comparison,skill,197,latent_fixed,fixed_deposits,0.05369296094268905,-0.0016748781782575592,0.1281733026879215,8.00170744182893,nan
master_comparison,mechanism,197,latent_fixed,fixed_deposits,0.05222716252546251,-0.0031406765954841015,0.1281733026879215,8.00170744182893,nan
master_comparison,best_single,197,latent_fixed,fixed_deposits,0.02199834187284229,-0.03336949724810432,0.1281733026879215,8.00170744182893,nan
master_comparison,uniform,198,latent_fixed,fixed_deposits,0.055289983747610606,0.0,0.12773488207603795,8.046292215226595,nan
master_comparison,deposit,198,latent_fixed,fixed_deposits,0.055289983747610606,0.0,0.12773488207603795,8.046292215226595,nan
master_comparison,skill,198,latent_fixed,fixed_deposits,0.05380731210960239,-0.0014826716380082136,0.12773488207603795,8.046292215226595,nan
master_comparison,mechanism,198,latent_fixed,fixed_deposits,0.05250598229398956,-0.0027840014536210447,0.12773488207603795,8.046292215226595,nan
master_comparison,best_single,198,latent_fixed,fixed_deposits,0.021113040007706776,-0.034176943739903834,0.12773488207603795,8.046292215226595,nan
